level;total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word
4;0.37262187757409837;1.3670001255640416;0.21104459950187474;-0.06085969002296682;0.20436535830247482;0.27674986789014344;0.5643801561601415;0.3990323213530983;-0.39468160955024756;0.5083361631536972;-0.29367530977634937;0.8180458626551025;0.8180458626551012;-0.09271445028996918;0.09306090921235251;0.1290392904765815;0.8180458626551025;-0.12712848472063457;0.4528432934988703;0.4105245247433557;0.2934687040657133;0.2875391793340887;-0.07725767723958389;0.6666959527315274;-0.05907854405446998;0.20363372084060732;-0.04909298157193877
4;-0.05797935137185773;0.4386468993745397;-0.18458160243873617;-0.44222589382223654;-0.12972777914098355;-0.12708817829527427;0.12403152976731331;0.10227521649554848;0.25477969834847053;0.4079394147982102;0.019980805477505095;0.45995354866240806;0.45995354866240623;0.16446549497796537;0.28495875151377353;-0.18936714797807647;0.45995354866240806;-0.44709073661924914;-0.0019661031208038295;-0.13512372671541514;-0.20481561836634307;-0.2910104772737358;-0.37117275369452263;-0.5651247703056543;-0.13803854541630287;1.9005813945123353;0.5284715075096941
4;0.5547993205896952;0.5933724370727901;0.3903951443816183;0.3205065137763029;0.37668708182594285;0.4631366584372593;0.7531009960427821;0.7381832983331552;-0.013706402328923988;0.9254587028352524;-0.37974016140817507;0.9690444555222274;0.9690444555222262;-0.15071243251493796;0.06261760303237492;0.22289725804500682;0.9690444555222274;0.06842654314717862;0.5096944680763296;0.6227210669773221;0.5841345588177462;0.5478865248076097;0.9724390243851972;0.21286726529677624;0.34963163794880775;0.20363372084060732;0.5284715075096941
4;0.7783807279270186;-0.18025525141846147;0.7279961700376063;0.79721426852539;0.7318808384763564;0.6805879140755612;0.9890020458960829;0.9713495950069443;-0.07158386393102976;1.1008837386953763;-0.45727544780379853;1.1571677613057885;1.157167761305787;-0.19159865843742155;0.054395747398299964;0.3100615244072133;1.1571677613057885;1.0511120790460398;0.48126888078759994;0.6985055463465959;0.7294674861937627;0.6925239389595659;1.0144268924501885;0.342532604563848;0.6106240743653681;-0.8569585752042226;-0.04909298157193877
4;1.0516468924504139;0.28392136167628945;0.9600968751760981;1.2739220232744772;1.0730075156554666;0.7530716659549951;1.3507169890044775;1.607257676844551;0.6202452335384165;1.8435762044771251;-0.4027232161003906;1.506167074440737;1.5061670744407356;-0.0593780946365084;0.23578761830074194;0.24847149591864012;1.506167074440737;0.3513222645502564;0.6233968172312481;0.8652314009589981;1.0824188812498026;0.8660888359419132;0.8044875521252323;1.4446879883339578;0.4905374473408678;0.6278706392585393;-0.6266574706535716
4;0.3560602918454078;0.9028235124692906;0.42732025656274203;0.6542019421006638;0.38547900649550754;0.3802980848607634;0.39138605293438755;0.2506537689243234;-0.7822489137122679;0.25624870103449293;-0.6700661586984166;0.4849602596713291;0.48496025967132755;-0.6062936889115076;-0.48793859451847005;0.5629202767531195;0.4849602596713291;0.5425441335696986;0.31071535705522213;0.4408383164910652;0.12737392992169452;0.37432162782526235;0.6785239479302586;0.47219794383091973;0.32948685037219494;-0.22060319757732463;-0.04909298157193877
4;0.5299569419966593;-0.33498078911671175;0.39567016040749314;0.12982341187666804;0.3889957763633334;0.6495234489843752;0.5171999461894813;0.46262312953685897;-0.6815396954277605;0.47476412456478284;-0.8418881754562503;0.5379149249578283;0.5379149249578268;-0.7868357919873564;-0.6524808748837528;0.7830598043583428;0.5379149249578283;1.2579864010603152;0.708673579097437;0.6378779628511768;0.5218490185137391;0.6346689732987834;0.762499684060241;0.7963612919985992;0.8574321586885572;1.688462935303369;-0.04909298157193877
4;0.5713609063183859;0.9028235124692906;0.35347003220049467;0.22516496282648546;0.4118547805042016;0.5770396971049412;0.5486534195032547;0.3990323213530983;-0.9621617359601111;0.3301985028305403;-0.8750660311944983;0.5540064232744335;0.5540064232744316;-0.8199320567383959;-0.6808121404299798;0.8273509775142279;0.5540064232744335;0.06209945893847339;0.6944607854530722;0.5924072752296127;0.35575424436972036;0.4032491106556536;0.0906937950203811;0.08320192602970448;0.1472958325156006;-0.4327216567862906;-0.6266574706535716
4;0.7452575564696373;0.4386468993745397;0.5064454969508642;0.463518840201029;0.6123106629702766;0.7944909527432431;0.7845544693565555;0.7381832983331552;-0.5473572024835563;0.750177427405392;-0.7902273303527084;0.8153512958361726;0.8153512958361706;-0.6456551793238633;-0.451673802248251;0.7152715960077083;0.8153512958361726;0.5431127107215545;0.7370991663861667;0.7288193380943053;0.8540385668017767;0.576814007638001;0.3426210034103286;0.342532604563848;0.1438521860599867;1.4763444760944031;-0.6266574706535716
4;1.2917898855164278;0.5933724370727901;0.90734671491735;-0.20387201644769296;1.0061888881667749;1.5814574017199545;1.256356569063157;1.034940403190705;-1.0852235115330133;0.788402598012702;-1.0305250849013623;1.1120445830454428;1.112044583045442;-0.8352297956309105;-0.5733915793590257;1.0431585280933424;1.1120445830454428;0.7437100657279985;1.7604203087804335;1.592762402904026;1.518417663377852;1.0107262500938694;1.4343055731001009;1.7688513365016374;1.3753720374952012;-0.4327216567862906;-0.04909298157193877
4;1.0764892710434497;0.9028235124692906;0.7438212181152307;-0.06085969002296682;0.802216235832874;0.991232564987421;1.3507169890044775;1.4588791244157762;0.24031769220807933;1.5933607321676395;-0.45612854869321634;1.4799851485121711;1.4799851485121696;-0.1213279112657093;0.1721432534988637;0.30875362804934753;1.4799851485121711;0.7174803754891421;1.0355678329178277;1.1532124225622382;0.9163241071057837;0.837161353111522;0.8884632882552148;1.5743533276010298;0.8624261706320435;1.4763444760944031;-0.6266574706535716
4;1.242105128330356;2.1406278140552932;1.1447224360817165;0.8925558194752075;1.1116919842015511;1.4157802545669627;1.3349902523475907;1.2469097638032405;-0.5724380422862118;1.136217730600516;-0.8125621206230237;1.2886268959839247;1.288626895983923;-0.5486695556791685;-0.26845689368619957;0.7444051274442156;1.2886268959839247;0.3482646285314404;1.5330156104705963;1.3350951730484952;1.4353702763058425;1.7917682865144324;1.4343055731001009;0.4073652741973839;1.4561970402308546;0.20363372084060732;-0.6266574706535716
4;0.9936813423999966;1.0575490501675409;0.6857960418306078;0.463518840201029;0.8162833153041775;1.0015873866844829;1.1934496224356101;1.1621220195582262;-0.19088507610521865;1.210875000291143;-0.5596217720895604;1.292607767250662;1.29260776725066;-0.27209429168414356;-0.0019519647417768611;0.42909707863995455;1.292607767250662;0.7230646593095469;0.9787166583403686;1.1532124225622382;0.8540385668017767;1.0685812157546517;0.5945482118002761;1.2501899794333502;0.432856482298105;0.4157521800495733;2.8387294638362253
4;1.5816176357685137;1.2122745878657912;1.1447224360817165;0.034481860926850606;1.2101615405006758;1.7057152620846985;1.2249030957493836;1.1621220195582262;-1.343869727004667;0.7792398212050066;-1.5338450459249748;0.8222625971920567;0.8222625971920547;-1.501200247817636;-1.2621301007140524;1.8507530948710667;0.8222625971920567;1.2989176928229131;1.888335451579717;2.0626261749935226;1.3107991956978284;1.3867835268889552;1.3503298369701184;1.2501899794333502;1.7000084639989412;0.4157521800495733;2.8387294638362253
4;0.07451333445766722;0.28392136167628945;-0.1107313780764888;-0.6329089957218714;-0.07697623112359538;0.2042661160107095;0.07685131979665316;-0.04610333593322643;-0.8312047837116808;-0.03787869530881278;-0.6324990414637475;0.16383182016636538;0.16383182016636416;-0.6686958437595085;-0.635266868944198;0.5167541380138612;0.16383182016636538;0.2036781231051212;0.3817793252770462;0.6075641711034674;0.2934687040657133;0.14290176518213257;0.4265967395403111;-0.046463413237367274;0.12167753611335283;-0.22060319757732463;-0.6266574706535716
4;0.8115038993843998;1.8311767386587925;0.6646959777271085;0.5588603911508464;0.6439615917807096;0.929103634805049;0.7688277326996688;0.7169863622719016;-0.7616578096020526;0.6603634170012029;-0.96897539684172;0.7184550833581383;0.7184550833581377;-0.8769257809389072;-0.6967766020113162;0.9560411242399334;0.7184550833581383;0.3676675596636973;0.9787166583403686;0.8652314009589981;1.352322889233833;0.9528712844330869;0.7205118159952498;1.3150226490668862;0.9724929391553719;-0.6448401159952566;0.5284715075096941
4;0.9936813423999966;1.3670001255640416;0.7174461379858567;0.22516496282648546;0.7406727631459211;0.9394584565021109;1.0204555192098563;0.9713495950069443;-0.6074786208130374;0.9150883936570106;-0.873994306644878;0.9887686229839467;0.9887686229839447;-0.6923888360132135;-0.46129341106639876;0.8259108668548902;0.9887686229839467;0.44778918762458453;0.9218654837629092;0.9107020885805622;1.1239425747858072;1.242146112736999;1.0984026285801711;0.27769993493031214;0.7697798522278505;0.20363372084060732;-0.04909298157193877
4;0.844627070841781;1.0575490501675409;0.8229464585033529;0.7495434930504813;0.8092497755685257;0.6391686272873132;1.1148159391511767;0.9713495950069443;-0.24734647227441;1.0408968837642159;-0.36898827710946236;1.3131038383276297;1.3131038383276268;-0.06268498811128846;0.20475122766097784;0.21100802397300344;1.3131038383276297;0.05016443172261837;0.7370991663861667;0.5317796917341936;0.6048964055857485;0.4321765934860448;0.5525603437352848;0.6666959527315274;0.4147417713699819;1.2642260168854371;-0.04909298157193877
4;0.6376072492331483;0.12919582397803914;0.3587450482263695;-0.25154279192260165;0.3344858434120323;0.846265061228553;0.8631881526409891;0.5474108737818731;-0.7467164274223714;0.5258507641502136;-0.3619865460036478;1.0826830895290223;1.0826830895290211;-0.10515059017782538;0.1268971034134892;0.2032910987523546;1.0826830895290223;0.7392724131007609;1.021355039273463;0.7136624422204506;0.6048964055857485;0.721451421789957;0.2586452672803461;0.5370306134644557;1.0676995479217137;-0.22060319757732463;-0.6266574706535716
4;0.7121343850122561;1.0575490501675409;0.6488709296494841;0.2728357383013942;0.601760353366799;0.7323620225608711;0.8002812060134422;0.7593802343944087;-0.4089978225994549;0.8139338343382333;-0.6805000688924006;0.8800144925302743;0.8800144925302725;-0.5050074087078228;-0.3016249210282469;0.575863627532971;0.8800144925302743;-0.11552049171071815;0.6660351981643425;0.7591331298420149;0.750229332961765;0.4321765934860448;0.6365360798652673;0.342532604563848;0.7480431899495558;0.6278706392585393;-0.6266574706535716
4;1.21726274973732;1.6764512009605421;1.128897388004092;0.6065311666257551;1.1064168293998125;1.2190386423227848;1.3664437256613642;1.374091380170762;-0.2664308656591521;1.3441423757412652;-0.7135726445004409;1.365111726244687;1.3651117262446852;-0.4228041802153173;-0.13541240281386274;0.6172440555161635;1.365111726244687;0.1088525304734467;1.1492701820727462;1.2138400060576573;1.2692755021618236;0.8950163187723044;1.0144268924501885;0.5370306134644557;1.0264720311487225;0.8399890984675052;-0.04909298157193877
4;1.3414746427024997;1.9859022763570426;1.3135229489097104;1.0832389213748423;1.261154703584151;1.3018772158992806;1.319263515690704;1.1621220195582262;-0.9323298433629781;0.9387891523538897;-1.0158610278078428;1.1714676666904287;1.1714676666904271;-0.8031806175876394;-0.5316122050437568;1.0221979497225968;1.1714676666904287;0.7867193994059182;1.3482492930938537;1.410879652417769;1.0824188812498026;1.242146112736999;1.476293441165092;1.7040186668681014;0.7771252822834324;0.8399890984675052;-0.6266574706535716
5;2.4759432651178073;2.295353351753543;2.1839005931790543;1.3215927987493858;2.28980988992322;2.5962299280320296;1.995513191936833;2.1159841423146366;-1.1400880510210483;1.484968953332738;-1.6381567131742163;1.3295772832089323;1.3295772832089305;-1.4701025240459487;-1.1200854615285036;2.0427920125302257;1.3295772832089323;1.9707582697867378;2.911656593973984;2.2596658213536345;2.6603192356179806;2.543882840104604;2.7779173511798207;2.935839389905283;2.0662034741153907;2.749055231348199;1.6836004856729596
5;1.4408441570746433;0.12919582397803914;1.5297986059705777;1.5599466761239293;1.5495298327458729;1.7160700837817604;1.1934496224356101;0.9501526589456908;-1.501444092113584;0.5684940251217037;-1.3737596560446759;0.8824456955991652;0.8824456955991627;-1.2940690335324336;-1.0546819708044914;1.5737951481109693;0.8824456955991652;1.794138697400042;1.4193132613156778;2.0019985914981038;1.7467979778258778;2.2256805289703006;2.4000265385948993;1.4446879883339578;1.952307787965595;-0.22060319757732463;-0.04909298157193877
5;1.9542533146640526;2.295353351753543;1.7671743271349443;0.9402265949501162;1.6620664685163011;2.347714207302542;1.712431932112872;1.6496515489670582;-1.1051617634942865;1.2054660259745025;-1.3677775684257572;1.2870125506241104;1.2870125506241092;-1.1702643354597562;-0.8532779712432872;1.5638369650776731;1.2870125506241104;1.1638500260467064;2.3999960227768504;2.108096862615087;1.9544164455059012;1.618203389532085;1.3503298369701184;1.379855318700422;2.1639136928780434;2.9611736905571653;-0.04909298157193877
5;1.2007011640086294;0.9028235124692906;1.5297986059705777;2.0366544308730163;1.4791944353893554;1.3122320375963428;1.1934496224356101;1.2893036359257477;-0.40020721934975884;1.2315976885107733;-0.9711278227876895;1.0896518600171745;1.0896518600171732;-0.7744700974578566;-0.5200007613080221;0.9590498885802393;1.0896518600171745;1.76365834423027;0.9787166583403686;1.0925848390668191;1.8713690584338918;1.994260666327171;1.6442449134250572;1.8336840061351731;1.0858678642104909;0.6278706392585393;0.5284715075096941
5;1.0268045138573778;1.2122745878657912;0.9759219232537225;0.8448850440002987;1.0149808128363396;1.3122320375963428;0.7845544693565555;0.6110016819656339;-1.4577687973748719;0.33379925982369724;-1.3631366570207795;0.5451293095219497;0.545129309521948;-1.3930480093074749;-1.2333102249125347;1.5561300544462933;0.5451293095219497;0.9171100647705888;1.3482492930938537;1.1228986308145288;0.9786096474097908;0.8950163187723044;0.6365360798652673;0.6666959527315274;1.2348112702314207;0.6278706392585393;-0.6266574706535716
5;1.5567752571754778;1.2122745878657912;1.46649841366008;1.1785804723246598;1.5161205190015272;1.933521339420062;1.6180715121715517;1.3952883162320155;-0.8916544711801162;1.12032613242196;-0.9193709449574969;1.4629761177384935;1.4629761177384921;-0.6250966309214215;-0.31197426575267073;0.887442867753858;1.4629761177384935;1.0432635121928029;1.7746331024247983;1.8049589451379924;2.1620349131859244;2.052115631987953;1.7282206495550396;2.0930146846693165;1.2338215883256929;-0.4327216567862906;-0.6266574706535716
5;1.084770063907795;0.5933724370727901;1.2924228848062111;1.750629778023564;1.2963224022624098;1.1258452470492268;1.1148159391511767;1.225712827741987;-0.2711996520533047;1.2309388538579364;-0.8867698310774392;1.064634214688351;1.064634214688349;-0.6866320473587318;-0.44095653647450406;0.843118968801212;1.064634214688351;3.3137149768979075;1.021355039273463;0.986486567949836;1.3938465827698379;1.50249345821052;1.1403904966451623;0.6666959527315274;0.9075026337840192;0.6278706392585393;1.106035996591327
5;1.457405742803334;0.9028235124692906;1.3979232053237074;1.0832389213748423;1.407100653098925;1.6850056186905744;1.429350672288911;1.2045158916807335;-1.0619564327949578;0.9194615573206489;-1.0395402313124678;1.2485443587677707;1.2485443587677694;-0.8098767011631743;-0.5235887513368238;1.05610926615712;1.2485443587677707;0.8992506312494511;1.7746331024247983;1.6230761946517354;2.0374638325779104;1.5314209410409114;2.106111462139961;0.861193961632135;1.7221132061339792;0.6278706392585393;-0.04909298157193877
5;1.266947506923392;0.9028235124692906;1.2924228848062111;1.0832389213748423;1.3842416489580567;1.4261350762640246;1.3664437256613642;1.3105005719870013;-0.49861569863630284;1.2106353814378086;-0.8070446002118014;1.3176719908724783;1.317671990872477;-0.5357599750393239;-0.25120955956041013;0.7371836344705238;1.3176719908724783;1.138026691213858;1.3340364994494889;1.4563503400393332;1.290037348929826;1.73391332085365;1.266354100840136;2.0281820150357808;1.7625957936410515;-0.4327216567862906;-0.04909298157193877
5;2.0370612433075057;1.9859022763570426;1.8515745835489412;1.2262512477995684;1.8748310455197665;2.409843137484914;2.1213270851919264;1.8616209095795937;-0.9011920552113557;1.4297266731221943;-0.9545921049088971;1.8263697535594592;1.8263697535594585;-0.5840789401110195;-0.21816394941345635;0.9360046377579399;1.8263697535594592;2.284686449724446;2.4142088164212154;2.4718623635876007;2.4527007679379573;2.138898080479127;1.5182813092300833;2.6116760417376037;1.601653433521497;0.6278706392585393;0.5284715075096941
5;1.7389527001910745;3.223706577943045;1.3451730450649593;0.5588603911508464;1.4264428873719672;1.933521339420062;1.6495249854853251;1.5012729965382832;-1.0138668993337883;1.1442936834192867;-1.155286839353645;1.3589649796676635;1.3589649796676624;-0.9113929157814388;-0.5989155891538793;1.2268895456988744;1.3589649796676635;2.0660912974237315;2.2294424990444726;2.047469279119668;1.6845124375218707;1.50249345821052;1.0564147605151797;1.963349345402245;1.8752212436425038;0.4157521800495733;0.5284715075096941
5;1.7969182502414918;1.3670001255640416;1.7882743912384436;1.8459713289733815;1.746468945344122;1.8713924092376903;1.5708913022008915;1.4376821883545226;-1.2092248520576647;1.0216884580327723;-1.3455531084778547;1.1932035644208894;1.1932035644208876;-1.1704665676047077;-0.872031675847881;1.527076978069632;1.1932035644208894;2.828704960230193;2.0588889753120947;2.0171554873719586;1.8506072116658894;1.7917682865144324;1.8961721218150045;1.7040186668681014;2.5845097445738565;0.8399890984675052;-0.04909298157193877
5;2.045342036171851;2.4500788894517935;2.1891756092049293;1.8936421044482903;2.323219203667566;2.3373593856054797;1.4450774089457976;1.374091380170762;-1.6547208197236813;0.7937700036197116;-1.821624434730286;0.8287043840719749;0.8287043840719724;-1.843308405226356;-1.574839091614524;2.405232223261728;0.8287043840719749;2.325983422175671;1.803058689713528;2.2445089254797796;2.224320453489932;2.4571003916134306;2.0221357260099784;2.0930146846693165;2.012974410512564;0.6278706392585393;1.106035996591327
5;3.005914008435907;3.997334266434297;2.6639270515336624;1.4169343496992033;2.75050674260841;3.414260842099927;3.002024337977583;3.0910432011322997;-0.5705521018688987;2.3259338575395385;-1.1355432641477445;2.321415986783707;2.3214159867837063;-0.6809023589948243;-0.24187884840480658;1.197153938945329;2.321415986783707;2.6116958261420575;3.352253196949293;3.578315762378997;2.847175856530002;3.0935050138820372;2.7359294831148295;2.8061740506382113;3.1650661911547147;0.8399890984675052;2.2611649747545925
5;1.2338243354660106;1.3670001255640416;1.1974725963404647;1.2262512477995684;1.2822553227911062;1.5607477583258305;1.0519089925236298;0.9713495950069443;-1.1024727562262857;0.7351897840078568;-1.2649058361189194;0.8223420910296166;0.8223420910296149;-1.1861518211037763;-0.9673778081686301;1.3967357699921923;0.8223420910296166;1.357251579118045;1.177695769361476;1.4411934441654783;1.41460842953784;2.023188149157562;1.7702085176200308;1.5743533276010298;1.1215005543630383;-0.22060319757732463;-0.6266574706535716
5;2.078465207629232;1.8311767386587925;2.2472007854895524;1.8936421044482903;2.1333136308049685;2.327004563908418;1.6652517221422118;1.5224699325995368;-1.4731332429389206;0.9669629994946216;-1.58305945890558;1.1281475686173195;1.1281475686173188;-1.4638429132095185;-1.156579501198572;1.9401625246432719;1.1281475686173195;1.970143673614165;2.0020378007346356;2.411234780092182;2.556510001777969;1.8206957693448236;2.7359294831148295;2.741341381004675;1.4302578719666363;0.4157521800495733;-0.6266574706535716
5;1.0516468924504139;0.5933724370727901;1.1658225001852158;1.130909696849751;1.1099335992676382;1.1569097121404128;0.9103683626116493;0.8653649147006766;-0.9617850620802016;0.7068852541713423;-1.184147075635695;0.7418959826804514;0.7418959826804502;-1.1176208329476882;-0.921592187264286;1.2708172489646217;0.7418959826804514;0.7251874160100921;1.2061213566502056;1.0774279431929645;1.3107991956978284;0.9528712844330869;1.0564147605151797;0.9260266312656709;1.1591209827668216;0.20363372084060732;-0.04909298157193877
5;1.275228299787737;0.7480979747710403;1.2554977726250875;0.79721426852539;1.2875304775928451;1.3847157894757767;1.1305426758080634;1.2893036359257477;-0.5572025451611194;1.1731108550474771;-1.2061299886072376;0.9178382510241815;0.9178382510241793;-1.0893342985976722;-0.8542154208935074;1.3046505749727573;0.9178382510241815;1.1434457392829835;1.547228404114961;1.395722756543914;0.9993714941777931;0.9528712844330869;0.6785239479302586;1.3150226490668862;1.2629013306294903;1.0521075576764713;2.8387294638362253
5;1.2255435426016654;1.0575490501675409;1.4084732373754572;1.6552882270737468;1.4088590380328379;1.5503929366287685;1.0519089925236298;1.0137434671294514;-1.002451671560053;0.8037611858861099;-1.2508113144361763;0.8294789647439149;0.8294789647439129;-1.1676014006287572;-0.948200547955904;1.3744348656201384;0.8294789647439149;1.5997662373724022;1.4335260549600426;1.0925848390668191;1.4353702763058425;1.0396537329242606;1.0144268924501885;1.5095206579674938;0.8139305739503482;-0.8569585752042226;-0.6266574706535716
5;1.2586667140590466;1.0575490501675409;1.102522307874718;0.5111896156759378;1.1363093732763323;1.3018772158992806;1.4608041456026843;1.3952883162320155;-0.31455904551796304;1.341870048004714;-0.6372194959299807;1.482793532002729;1.4827935320027277;-0.3144647103379929;-0.013340902588607095;0.5225179056384729;1.482793532002729;1.0654290601543668;1.5330156104705963;1.395722756543914;1.3315610424658306;1.097508698585043;0.8044875521252323;0.6018632830979915;1.766114484968114;-0.4327216567862906;-0.04909298157193877
5;1.8466030074275637;1.8311767386587925;1.9201497918853139;1.8459713289733815;1.9838509114223688;2.07848884317893;1.759612142083532;1.6920454210895652;-0.8729894530295267;1.3301661545402061;-1.159497374482841;1.4403981359790334;1.4403981359790319;-0.8958945190940668;-0.5700264038731964;1.233264003081451;1.4403981359790334;2.5462883758559607;1.8456970706466225;2.0929399667412323;1.9336545987378988;1.6471308723624762;2.4420144066598906;1.898516675768709;2.15026443342482;2.1126998537213013;-0.6266574706535716
5;1.9873764861214338;1.0575490501675409;2.162800529075555;2.084325206347925;2.201890643227573;1.6021670451140784;1.995513191936833;2.2643626947434115;-0.2030483912791693;1.9871045969557388;-1.0463046673235064;1.6808759935178665;1.6808759935178659;-0.714879011493945;-0.3617747421998239;1.065859261776787;1.6808759935178665;2.4755270892828958;1.405100467671313;1.577605507030171;2.12051121964992;2.514955357274213;2.358038670529908;2.935839389905283;2.103880628294714;0.8399890984675052;-0.6266574706535716
5;0.977119756671306;1.0575490501675409;1.102522307874718;1.3215927987493858;1.0817994403250313;1.084425960260979;0.926095099268536;0.7805771704556623;-0.9891558284403854;0.6316759325341835;-1.0128364074676737;0.8387811883789249;0.8387811883789239;-0.89129171784297;-0.6834038513181535;1.0178907096596694;0.8387811883789249;1.57179047531931;1.1066318011396519;1.1228986308145288;0.9578478006417884;0.9528712844330869;1.3503298369701184;0.7315286223650632;1.4780351588515164;-0.8569585752042226;1.6836004856729596
5;2.2440810649161387;2.9142555025465446;2.447651394472795;2.751716062996647;2.351353362610173;2.1509725950583642;2.3257746617314536;2.2643626947434115;-0.6144951536173169;1.8103594932774032;-0.9818456821360899;1.958174847280175;1.9581748472801734;-0.5865587594950363;-0.2021330535426249;0.9740721729564993;1.958174847280175;1.8549679751979096;1.803058689713528;2.2596658213536345;2.556510001777969;1.994260666327171;1.8541842537500133;3.1951700684394266;1.9683309886461313;-0.22060319757732463;1.6836004856729596
5;1.0599276853147592;0.28392136167628945;1.0128470354348462;1.130909696849751;0.9288199510746056;0.991232564987421;1.14626941246495;1.034940403190705;-0.6184701264519281;0.9601234151314991;-0.782234612764335;1.1431497207914065;1.1431497207914056;-0.5505256136049823;-0.2957820292220423;0.7049093902267526;1.1431497207914065;1.1658325008272516;0.9929294519847334;0.9561727762021265;1.0616570344818002;1.0396537329242606;1.5602691772950745;1.1853573097998145;0.7262468241605622;0.6278706392585393;-0.04909298157193877
5;1.6644255644119668;2.604804427150044;1.4981485098153289;0.9878973704250249;1.4563354312484873;1.933521339420062;1.539437828887118;1.4800760604770298;-0.9277629051851778;1.164614063349731;-1.2003517178841234;1.2492008146397655;1.249200814639764;-0.9902913823665431;-0.6930476019315259;1.2957257913658318;1.2492008146397655;1.5705207664720169;1.8599098642909875;2.0323123832458134;1.518417663377852;1.9364057006663884;0.8884632882552148;1.898516675768709;1.6366365153474178;0.20363372084060732;-0.04909298157193877
5;1.7886374573771464;2.1406278140552932;1.4717734296859548;0.3681772892512116;1.4000671133632732;2.171682238452488;1.3507169890044775;1.0561373392519586;-1.8231710665237095;0.5138544037024858;-1.6350018162978144;0.8642378553058313;0.8642378553058296;-1.607439017942988;-1.349889388632835;2.0368414157962937;0.8642378553058313;1.2242824199717324;2.4568471973543096;2.21419513373207;1.41460842953784;2.3124629774614744;1.5602691772950745;2.35234536320346;2.189286642475203;0.20363372084060732;-0.6266574706535716
5;0.7535383493339827;0.7480979747710403;0.8334964905551026;0.6065311666257551;0.8338671646433069;0.7323620225608711;0.816007942670329;0.8865618507619301;-0.20855231718697517;0.9855387276620738;-0.7457146048277186;0.8648806065869352;0.8648806065869344;-0.5819915021880246;-0.37957658420135876;0.6579830264268214;0.8648806065869352;0.956091255728224;0.6660351981643425;0.5620934834819031;0.2519450105297086;0.5189590419772185;0.8464754201902236;0.14803459566324037;1.1227430696006253;0.20363372084060732;-0.04909298157193877
5;0.7783807279270186;0.28392136167628945;0.7490962341411056;0.463518840201029;0.6914379849963589;0.6495234489843752;0.9890020458960829;0.9713495950069443;-0.07158386393102976;1.1008837386953763;-0.45727544780379853;1.1571677613057885;1.157167761305787;-0.19159865843742155;0.054395747398299964;0.3100615244072133;1.1571677613057885;1.1136333794134345;0.4386304998545055;0.6378779628511768;0.8332767200337744;0.721451421789957;0.762499684060241;0.47219794383091973;0.870844327981136;0.4157521800495733;-0.04909298157193877
5;1.3580362284311902;0.4386468993745397;1.5930987982810756;2.131995981822834;1.6022813807632612;0.9083939914109249;1.3349902523475907;1.6496515489670582;-0.03820319653568623;1.6316358105601252;-1.0193649440620454;1.1825448642745222;1.1825448642745204;-0.8042343902983723;-0.5305219069409137;1.0271946059212513;1.1825448642745222;2.3254279484841978;0.8508015155410852;0.925858984454417;1.3938465827698379;1.213218629906608;1.0984026285801711;1.2501899794333502;1.2274699219481835;-0.008484738368358646;1.106035996591327
5;1.2338243354660106;0.9028235124692906;1.5403486380223275;1.7983005534984728;1.465127355918052;1.0947807819580408;1.5079843555733445;1.7344392932120725;0.4128862626484049;1.863451888956509;-0.5112155465983724;1.5862140052309868;1.5862140052309854;-0.1585662626164695;0.15119790178738385;0.3722189750780467;1.5862140052309868;2.998399322561066;1.0639934202065575;1.107741734940674;1.2692755021618236;1.3289285612281727;1.0144268924501885;0.4073652741973839;1.012028025256906;1.4763444760944031;-0.6266574706535716
5;1.722391114462384;1.5217256632622918;1.946524872014688;2.27500830824756;2.0436359991754087;1.6953604403876363;1.7438854054266455;1.904014781702101;-0.311918263676444;1.7022793201552255;-0.9993210402574805;1.5176075655080277;1.5176075655080257;-0.700242226687532;-0.37387512862477995;0.9987108730660931;1.5176075655080277;0.8536739847844811;1.2913981185163945;1.4563503400393332;1.5391795101458543;1.242146112736999;1.8961721218150045;2.35234536320346;1.6700428370720632;0.4157521800495733;-0.04909298157193877
5;1.8134798359701823;1.9859022763570426;1.972899952144062;1.8459713289733815;2.0805620827875804;1.4261350762640246;2.0584201385643794;2.3491504389884255;0.2509889315720489;2.2321854266096475;-0.7071350383039792;1.9202031887484219;1.9202031887484197;-0.3012418192359223;0.0599892814440264;0.6091468687513122;1.9202031887484219;0.8986321285298583;1.3908876740269482;1.4411934441654783;1.4353702763058425;1.4157110097193464;1.6022570453600657;1.379855318700422;1.2123384320299249;1.4763444760944031;-0.04909298157193877
5;1.1178932353651763;0.4386468993745397;1.492873493789454;2.3703498591973773;1.459852201116313;0.866974704622677;1.1777228857787234;1.4376821883545226;0.09319723215958997;1.5239326838405909;-0.8417725228000817;1.140908743657557;1.1409087436575558;-0.6169990574538584;-0.3599493653432104;0.782906457386827;1.140908743657557;1.3071657561703494;0.7513119600305315;0.6075641711034674;1.1862281150898142;1.4446384925497378;1.0564147605151797;1.963349345402245;0.7492952525816775;-0.22060319757732463;-0.6266574706535716
