total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word;level
0.7183611779435838;-0.018173209739656478;0.6178711927662593;0.6114663411381709;0.6394512309646229;0.5419866298262639;0.6336634465363546;0.6173053405469295;-0.7776030238107619;0.5755333171438451;-1.0403560880744465;0.5633490118593266;0.5633490118593247;-1.0073090968559224;-0.8582041014526962;1.0562682894659432;0.5633490118593266;1.1517580740978397;0.5727139696362283;0.6139278147549312;0.6735187715483293;0.7275579597631667;0.8102195378876603;0.4132151687492061;0.7576793279034281;2.542078559198826;-0.04695444984736337;5
-0.11852877124422427;-0.4819739991517336;0.058201329920457255;0.37266789936430866;-0.03984697101478194;-0.23482771970008404;0.020234105862768553;0.10840758027803216;0.5808828186146792;0.4997249441929872;-0.05859511699434975;0.30898408016237644;0.30898408016237433;0.037081854251885905;0.12277928228689705;-0.11252412928094413;0.30898408016237644;-0.32744535225144705;-0.22367960498043768;-0.3412271941196555;-0.05351282723290438;0.09055524714980717;-0.1992297462738802;0.21853345117937734;-0.4118912328087645;-0.4343568183399821;4.004543794125138;5
-0.027382341134661016;-0.17277347287701553;0.01068219062222877;-0.05716929582864323;0.0446253442572684;-0.16232504707762488;0.19325263784762617;0.2356320203452565;0.6270181403448316;0.6441981108158196;0.11382710398430901;0.5745918732717581;0.5745918732717562;0.2977948603157213;0.44606107300424525;-0.2775602679763069;0.5745918732717581;-0.2822767485694896;-0.12413040815335442;-0.12897052548085847;-0.09505749002040345;-0.2569007779120253;-0.3254109067940728;-0.04104217224706102;-0.3569299635269521;0.20345076256119105;-0.04695444984736337;5
0.23777091009315937;-0.3273737360143746;0.3538759744427678;0.4681872760738536;0.32092020879293304;-0.04839227581376052;0.5392897018173415;0.6597134872360043;0.9049710153882656;1.1366550750311042;0.08824853973250835;0.9479781068178421;0.9479781068178406;0.35242873367650085;0.5644643815299852;-0.25369060964445944;0.9479781068178421;0.2824400682538082;0.04652535783593115;-0.007681000544403013;0.2372998122795891;0.38010193470133424;0.7260987642075319;-0.10593607810367062;0.7041499863465498;0.8412583434623642;0.5318310135772796;5
1.066374820180098;0.29102731653506164;1.0561032551832554;0.8980244712668055;1.148044962498426;0.8112822709953978;1.325737574475785;1.4230601276393504;0.1932063803731734;1.5497341560008289;-0.47900380244420965;1.4486585251368884;1.448658525136887;-0.15000713438261587;0.14254010437397782;0.33492186284211367;1.4486585251368884;0.8485892887090392;0.899804187782359;0.7958621021596144;0.9435590796670732;1.103968653580152;1.2308234062883021;0.9972603214586925;0.5427547541118661;-0.00915176440586665;0.5318310135772796;5
1.2900978759035715;0.6002278428097797;1.568253978730829;2.187536056845661;1.5334499009271556;1.22558325740945;0.9482425955997322;1.1049990274712895;-0.9481403936694229;0.8935762092183431;-1.5311441169503917;0.6041416055981974;0.6041416055981961;-1.5717768236716696;-1.3828651009395523;1.8433037044288576;0.6041416055981974;0.9461050914549106;1.1700091505987278;1.2810202019054362;1.213599387785817;1.50933401615229;1.9037895957293292;1.7110932858813979;1.4494273849542525;-0.6469593453070398;3.4257583307004946;5
1.149235211188792;0.29102731653506164;1.5260147437990703;2.2352957452004336;1.510571982207642;0.9562876162403161;1.0583452977719143;1.2534275408830513;-0.3596043612346597;1.2211947709223836;-1.1088839398676658;0.9090444692609276;0.9090444692609261;-0.9792449717970225;-0.7495274683742651;1.1562154121924655;0.9090444692609276;1.3543248191923791;0.9140255016147995;0.8261844833937282;1.0681930680295704;1.4224700098868317;1.5252461141687514;0.9972603214586925;2.4167129436748724;-0.6469593453070398;3.4257583307004946;5
1.4972488534253061;0.6002278428097797;1.3042587604073375;0.18162914594521895;1.4630563048671137;1.764174539747718;1.1212611275845898;1.189815320849439;-1.160106407274629;0.8736310631284069;-1.5722212312751536;0.7235499447290986;0.7235499447290971;-1.5790340356276589;-1.3573091615294353;1.917512233521017;0.7235499447290986;1.5316500847761993;1.5255419964097394;1.6448887767148026;1.9406309865670508;1.8278353724589698;1.7776084352091366;1.38662375659835;1.8751670711953634;-0.6469593453070398;-0.6257399132720064;5
1.107805015684445;0.44562757967242067;1.3253783778732169;1.5666601082336196;1.3838635092995664;0.9355725669196135;1.0740742552250833;1.3170397609166633;-0.13216845346007872;1.351824991308991;-1.004728592143868;0.9739842651639818;0.9739842651639807;-0.8422677299033867;-0.6053361182764696;1.0054405919656015;0.9739842651639818;1.3944626694018651;0.7860336771228353;0.9323128177131268;0.9851037424545723;1.103968653580152;1.0205214720879812;0.8674725097454733;0.5817377573425737;0.6286558164953064;2.2681874038512086;5
0.8592238426583634;0.9094283690844979;1.2145003861773502;1.9964973034265714;1.3240289526485307;0.31412108729853516;0.9167846806933945;1.189815320849439;0.22386663868778703;1.3783524112713619;-0.7866174326737638;0.940100815272591;0.9401008152725894;-0.6061567330413674;-0.3855371105780389;0.710102495711604;0.940100815272591;0.9794510705077819;0.16029586849545488;0.31070400241379253;0.507340120398333;0.49592060972194507;1.3990649536485589;0.8025786038888637;0.5314389850291211;-0.00915176440586665;5.162114720974424;5
0.63550078693489;0.29102731653506164;0.8765865067232811;1.280101978104985;0.8453524994402455;0.4901990065245074;0.9325136381465633;0.9353664407149903;0.25738990923891025;1.1811666945744708;-0.20761465394211953;1.218341967883674;1.2183419678836724;0.09200824953680846;0.3449428802259842;0.038347497729911625;1.218341967883674;0.9151751810017207;0.501607400474026;0.5684442429037604;0.3203891378545872;0.5827846159874032;0.4316760563270826;0.02385173360954857;0.22129939798929418;-0.8595618722740974;-0.04695444984736337;5
0.3206313011018532;-0.17277347287701553;0.3697156875421773;0.08610976923567407;0.3772350856409666;0.07589802011045516;0.7594951061617057;0.9353664407149903;1.410532367244211;1.541501855467498;0.36596997883797433;1.2906936711431483;1.2906936711431465;0.7079174501226387;0.9704097122086867;-0.5022158758054571;1.2906936711431483;-0.07396583487093374;0.06074667166837161;0.1287697150091094;0.2372998122795891;0.29323792843587615;0.515796830007211;0.2834273570359869;0.24336805188942134;0.41605328952824877;-0.6257399132720064;5
0.37863357480793897;1.373229158496575;0.2165984609145522;-0.05716929582864323;0.21005029499836697;0.28304851331748127;0.5707476167236791;0.4052646071015556;-0.3954177693840218;0.5147617712299877;-0.2960266643325148;0.8244324808847991;0.8244324808847977;-0.09220750305988654;0.09682054618303984;0.13173746354106236;0.8244324808847991;-0.1215426709965259;0.45894345897670463;0.4168323367331911;0.2996168064608377;0.29323792843587615;-0.07304858575368765;0.6727907921756445;-0.05342048974107581;0.20345076256119105;-0.04695444984736337;5
-0.052240458437269176;0.44562757967242067;-0.17939436657068517;-0.4392468026668227;-0.12431928628683228;-0.12089494843621966;0.13033680803495068;0.10840758027803216;0.25572299283882877;0.41440578698208924;0.018280585223067945;0.4666981508464071;0.4666981508464052;0.16557444185698153;0.2890614904323185;-0.1873203143928871;0.4666981508464071;-0.4417641581273058;0.003861416338609755;-0.12897052548085847;-0.1989191469891511;-0.28585544666717805;-0.367471293634137;-0.5601934190999378;-0.1324414718438792;1.9042709782976528;0.5318310135772796;5
0.5609264350270655;0.6002278428097797;0.3961152093745265;0.32490821100953626;0.3825146053454697;0.46948395720380476;0.7594951061617057;0.7445297806141539;-0.013457391142695157;0.9317149465808872;-0.3822701822627013;0.9752801208516342;0.975280120851633;-0.15034124534539156;0.06632280917922229;0.2257874291105962;0.9752801208516342;0.07417079666457416;0.5158287143064665;0.6290890053719881;0.5904294459733311;0.5538299472322505;0.9784610852479171;0.21853345117937734;0.3556053387833631;0.20345076256119105;0.5318310135772796;5
0.7846494907505389;-0.17277347287701553;0.7340290888285956;0.8025050945572606;0.7380022654486815;0.6869919750711821;0.9954294679592388;0.9777745874040651;-0.07148451917138446;1.107068754585999;-0.4599664280087447;1.1632153602560262;1.1632153602560247;-0.19132317660611958;0.058086253355456696;0.3131300006859157;1.1632153602560262;1.057652509961027;0.48738608664158556;0.7048949584572728;0.7358357657295779;0.698603291008014;1.0205214720879812;0.3483212628925965;0.6167993394335339;-0.8595618722740974;-0.04695444984736337;5
1.0580887810792288;0.29102731653506164;0.9663448809532683;1.280101978104985;1.079411206339885;0.7594946476936414;1.357195489382123;1.6138967877401869;0.6221335922934682;1.8494596648285864;-0.40530094861919114;1.5118657796859638;1.5118657796859623;-0.05879311459411142;0.23980244215270027;0.2514139822290491;1.5118657796859638;0.3572957217864698;0.6295992249659902;0.871668055244899;1.08896539942332;0.8723313035389303;0.8102195378876603;1.4515176624549595;0.4966199696105241;0.6286558164953064;-0.6257399132720064;5
0.3620614966062002;0.9094283690844979;0.43307453993981526;0.6592260294929433;0.39131380485297496;0.38662375992099435;0.39772908473882157;0.2568360936897939;-0.783987291194655;0.26277666422283524;-0.673198881704521;0.4916798627114168;0.4916798627114151;-0.6069889136510457;-0.4852177501628724;0.5665060066680442;0.4916798627114168;0.5486725198493106;0.3167303206523;0.44715471796730494;0.1334381553108414;0.38010193470133424;0.6840383773674678;0.4781090746058157;0.33544499340467415;-0.22175429137292435;-0.04695444984736337;5
0.5360683177244573;-0.3273737360143746;0.4013951137409963;0.1338694575904465;0.39483348465597706;0.6559194010901283;0.5235607443641725;0.46887682713516776;-0.6830176470309292;0.4812033639012029;-0.8453775923173831;0.5445815893568525;0.544581589356851;-0.7879536246505261;-0.6500542223555422;0.7870958567164246;0.5445815893568525;1.2646944427249398;0.714927107960633;0.6442501959890451;0.5281124517920825;0.6406939534977086;0.7681591510475961;0.8025786038888637;0.8637980334274417;1.691668451330595;-0.04695444984736337;5
0.5774985132288043;0.9094283690844979;0.35915587880923766;0.22938883429999138;0.41771140337549073;0.5834167284676691;0.5550186592705103;0.4052646071015556;-0.9643653534246438;0.3366964401691818;-0.8786243236135379;0.5606570010444715;0.5606570010444696;-0.8211273602157864;-0.678436142522361;0.8314776329072251;0.5606570010444715;0.06783858621633897;0.7007057941281926;0.5987666241378743;0.3619338006420863;0.409056603456487;0.09519296160656911;0.08874563946615817;0.15311326958207877;-0.4343568183399821;-0.6257399132720064;5
0.7515053343470613;0.44562757967242067;0.5122731054368628;0.4681872760738536;0.6183331521466102;0.8009247463350465;0.7909530210680434;0.7445297806141539;-0.5484881690311761;0.7565048406349685;-0.7936095019006869;0.8217406078173051;0.8217406078173028;-0.6464425403432542;-0.4488881185973421;0.7191689792592748;0.8217406078173051;0.5492415576656016;0.7433697356255139;0.7352173396913867;0.860469754092075;0.5827846159874032;0.34755528264695423;0.3483212628925965;0.14966696360127638;1.4790659243635373;-0.6257399132720064;5
1.298383915004441;0.6002278428097797;0.91354583728857;-0.20044836089296053;1.012537290082845;1.5880966205217457;1.2628217446631096;1.0413868074376773;-1.0877453567789515;0.7947144906702207;-1.0344061024880613;1.1181372915195469;1.1181372915195458;-0.8364609076291915;-0.5708235198664439;1.0477266443383988;1.1181372915195469;0.7500014377873935;1.7673043315612273;1.5994052048636318;1.5251843586920601;1.0171046473146939;1.441125340488623;1.7759871917380075;1.3821379167559076;-0.4343568183399821;-0.04695444984736337;5
1.0829468983818369;0.9094283690844979;0.7498688019280052;-0.05716929582864323;0.8083958615087236;0.9977177148817213;1.357195489382123;1.465468274328425;0.24122358912224215;1.5993457875468344;-0.4588171479933588;1.4857100277606057;1.4857100277606041;-0.12088794162769442;0.17604428500552102;0.3118194288654027;1.4857100277606057;0.7237504961046611;1.0420173261067636;1.1597306769689808;0.9227867482733237;0.8433766347837776;0.8943403115677887;1.5813054741681787;0.8687959022420461;1.4790659243635373;-0.6257399132720064;5
1.2486676803992247;2.1462304741833704;1.1511415337797124;0.8980244712668055;1.118127684172908;1.422376225956125;1.341466531928954;1.2534275408830513;-0.5736338658535602;1.1423883998248257;-0.8159906580709788;1.2945430755793694;1.2945430755793677;-0.5492298954534741;-0.26534362908151765;0.7483621069127679;1.2945430755793694;0.3542356084536003;1.53976331024218;1.341664964373664;1.442095033117062;1.798880703703817;1.441125340488623;0.4132151687492061;1.4630253405714844;0.20345076256119105;-0.6257399132720064;5
1.000086507373143;1.0640286322218568;0.691789853896837;0.4681872760738536;0.8224745807207319;1.0080752395420727;1.1999059148504343;1.1686112475049015;-0.19109423461470332;1.2170153564124508;-0.5625252181102753;1.2985199671794623;1.2985199671794603;-0.2720072317879374;0.0016377948517901524;0.4324090567658162;1.2985199671794623;0.729339304343506;0.9851320707770018;1.1597306769689808;0.860469754092075;1.0750139848249993;0.5999176036873394;1.2568359448851307;0.4388944576081928;0.41605328952824877;2.8469728672758516;5
1.5883952835348696;1.218628895359216;1.1511415337797124;0.03835008088090164;1.2166787186569668;1.7123869164459615;1.231363829756772;1.1686112475049015;-1.3470604104088009;0.7855554342262393;-1.5387709304070691;0.8286449999632115;0.8286449999632094;-1.5039902448914966;-1.2607934648029318;1.8569732449982161;0.8286449999632115;1.305658897252395;1.8952961560531918;2.0694021139923966;1.317461044754565;1.393515341131679;1.3570045668084947;1.2568359448851307;1.7070250596919272;0.41605328952824877;2.8469728672758516;5
0.08033616717664102;0.29102731653506164;-0.10547570544010752;-0.6302855560859124;-0.07152408924180081;0.21054584069502214;0.08314993567544406;-0.04002093313372958;-0.8330697571075769;-0.03123130752728688;-0.6355537770260912;0.17087245447163482;0.17087245447163354;-0.6695371377241258;-0.6328094387954708;0.5202454294214702;0.17087245447163482;0.20953195822010542;0.3878368898145023;0.6139278147549312;0.2996168064608377;0.1484645846601126;0.4316760563270826;-0.04104217224706102;0.12747518819160827;-0.22175429137292435;-0.6257399132720064;5
0.8177936471540165;1.837029947908652;0.6706702364309577;0.5637066527833984;0.6500102703736291;0.9355725669196135;0.7752240636148746;0.7233257072696164;-0.7633429401574621;0.6667272974276066;-0.9727286403752211;0.7249412622306962;0.7249412622306954;-0.8782544937376363;-0.6944291476130947;0.9604310311348948;0.7249412622306962;0.3736542599507656;0.9851320707770018;0.871668055244899;1.3590057075420638;0.9591953098043884;0.7260987642075319;1.3217298507417403;0.9789476752358027;-0.6469593453070398;0.5318310135772796;5
1.000086507373143;1.373229158496575;0.723469280095656;0.22938883429999138;0.7468014649561868;0.9459300915799649;1.0268873828655765;0.9777745874040651;-0.6087650564775368;0.9213488480609184;-0.8775503742177171;0.9949845701144775;0.9949845701144755;-0.693285589873835;-0.4585249267048803;0.8300345763246468;0.9949845701144775;0.45384080290928974;0.92824681544724;0.9171516270960698;1.130510062210819;1.2487419973559155;1.1046422457681095;0.2834273570359869;0.7760780331660313;0.20345076256119105;-0.04695444984736337;5
0.850937803557494;1.0640286322218568;0.8290673674250526;0.7547454062024882;0.8154352211147277;0.645561876429777;1.1212611275845898;0.9777745874040651;-0.24770163537999557;1.047106256127019;-0.3714959775935745;1.3189955483875189;1.318995548387516;-0.06210774875298254;0.20871056028929724;0.21387387414996;1.3189955483875189;0.05589388917370643;0.7433697356255139;0.5381218616696465;0.6112017773670807;0.43801127221163966;0.5578572168472752;0.6727907921756445;0.42076575670443883;1.2664633973964796;-0.04695444984736337;5
0.6437868260357593;0.13642705339770259;0.36443578317570746;-0.248208049247733;0.34027844770944454;0.8527123696368031;0.8695978083338878;0.5536931205133173;-0.7483629207739858;0.5322692607702956;-0.36447971124654277;1.0888051506117762;1.0888051506117753;-0.10467275311742871;0.1307172374903413;0.20614116301091284;1.0888051506117762;0.7455601897488151;1.0277960122743233;0.7200561490743297;0.6112017773670807;0.7275579597631667;0.26343450896682585;0.5430029804624253;1.0742278119840054;-0.22175429137292435;-0.6257399132720064;5
0.7183611779435838;1.0640286322218568;0.6548305233315482;0.2771485226547638;0.607774112737604;0.7387795983729387;0.8066819785212123;0.7657338539586912;-0.4097710030003026;0.820235360543835;-0.6836544521706885;0.8863391608819686;0.8863391608819666;-0.5054655453452507;-0.298570958887059;0.5794758346617301;0.8863391608819686;-0.10992527312480141;0.6722631664633116;0.7655397209255005;0.7566080971233274;0.43801127221163966;0.6419779905274036;0.3483212628925965;0.754324583682201;0.6286558164953064;-0.6257399132720064;5
1.2238095630966164;1.6824296847712932;1.135301820680303;0.6114663411381709;1.112848164468405;1.22558325740945;1.372924446835292;1.3806519809502755;-0.2668353794598501;1.3502286212890746;-0.7167956847803865;1.370951444154385;1.370951444154383;-0.42306989782628435;-0.13206126255918615;0.6209409113930643;1.370951444154385;0.1146295373551777;1.1557878367662875;1.2203754394372084;1.2759163819670658;0.901285972294083;1.0205214720879812;0.5430029804624253;1.0329684552353577;0.8412583434623642;-0.04695444984736337;5
1.3481001496096572;1.9916302110460111;1.320098473506747;1.0890632246858951;1.2677140758004972;1.3084434546922605;1.325737574475785;1.1686112475049015;-0.9344563179701766;0.9450399835350013;-1.0197116035503957;1.1775009700624715;1.17750097006247;-0.8043367097630856;-0.5289694465106025;1.0267231885300365;1.1775009700624715;0.7930456178715224;1.3548862304204539;1.4174709174589486;1.08896539942332;1.2487419973559155;1.4831857273286873;1.7110932858813979;0.7834291360909118;0.8412583434623642;-0.6257399132720064;5
2.483287506428763;2.3008307373207293;2.1912826939742693;1.3278616664597573;2.2972204181786107;2.603134037236174;2.002082744962047;2.122794548009084;-1.142751771521084;1.4909980190430097;-1.6432991434251107;1.3354525248088487;1.335452524808847;-1.4728197284346185;-1.1184948582365994;2.0494050018513277;1.3354525248088487;1.9780438032641428;2.919230751988905;2.2664975920141366;2.667662585348284;2.5517020913377872;2.787057719370677;2.9440774971569805;2.073502881898947;2.754681086165884;1.6894019404265657;6
1.4475326188200899;0.13642705339770259;1.53657455253201;1.5666601082336196;1.5563278196466692;1.7227444411063129;1.1999059148504343;0.9565705140595278;-1.5050422500595206;0.5748952072917995;-1.3783532113181647;0.888767933483479;0.8887679334834766;-1.2963741836321143;-1.0529744299545878;1.5794487467396507;0.888767933483479;1.801281132697643;1.4259927995826562;2.008757351524169;1.7536800040233052;2.2332007350311076;2.4085142378100994;1.4515176624549595;1.9595192342089416;-0.22175429137292435;-0.04695444984736337;6
1.9612670430739918;2.3008307373207293;1.7741702490231526;0.9457841596215779;1.6689575733427362;2.3545534453877424;1.7189615108050071;1.6563049344292615;-1.107735167444438;1.2116085783025063;-1.3723587051865653;1.2929303440764097;1.2929303440764086;-1.1722796869723096;-0.8512103320007856;1.5694701930198098;1.2929303440764097;1.1704817978861033;2.4072634540210487;2.1148856858435674;1.9614033179608004;1.6251526911729006;1.3570045668084947;1.38662375659835;2.171288562179302;2.9672836131329414;-0.04695444984736337;6
1.2072374848948777;0.9094283690844979;1.53657455253201;2.044256991781344;1.4859342235866273;1.3188009793526119;1.1999059148504343;1.295835687572126;-0.40095766796280047;1.237729630595711;-0.9748855346490735;1.095766954438209;1.0957669544382074;-0.775558984847872;-0.5173372422029124;0.9634459502722212;1.095766954438209;1.7707760841727676;0.9851320707770018;1.099085914500753;1.8783139923858023;2.0015633849898857;1.651427274688944;1.840881097594617;1.092410159647787;0.6286558164953064;0.5318310135772796;6
1.0332306637766207;1.218628895359216;0.9821845940526778;0.850264782912033;1.0213364895903503;1.3188009793526119;0.7909530210680434;0.6173053405469295;-1.4612540145471016;0.3402957351464082;-1.3677081594831948;0.5517887617195019;0.5517887617195001;-1.395584846635358;-1.2319220607746977;1.561747516956104;0.5517887617195019;0.9235419264931941;1.3548862304204539;1.1294082957348668;0.9851037424545723;0.901285972294083;0.6419779905274036;0.6727907921756445;1.2414685945327641;0.6286558164953064;-0.6257399132720064;6
1.5635371662322612;1.218628895359216;1.473215700134372;1.1845826013954401;1.5228908615181493;1.9402524589736903;1.6245877660859938;1.4018560542948129;-0.8936757625702895;1.1265032541143878;-0.9230212121466215;1.468718000870724;1.4687180008707224;-0.6258358690636263;-0.3089388076253446;0.8916924484893459;1.468718000870724;1.0497975841543876;1.7815256453936679;1.8116618735024288;2.169126631898296;2.059472722500191;1.7355480483690724;2.1004567210210556;1.240478148296554;-0.4343568183399821;-0.6257399132720064;6
1.0912329374827063;0.6002278428097797;1.2989788560408677;1.7576988616527094;1.3029108738305182;1.1323655354662883;1.1212611275845898;1.2322234675385138;-0.2716164975492602;1.2370710634496123;-0.8903524199957139;1.070774319184308;1.070774319184306;-0.6875153258888979;-0.43815169098874296;0.8472778795571477;1.070774319184308;3.322088581520237;1.0277960122743233;0.9929575801813545;1.400550370329563;1.50933401615229;1.1467026326081737;0.6727907921756445;0.9139071779076479;0.6286558164953064;1.1106164770019227;6
1.4641046970218288;0.9094283690844979;1.4045769433702642;1.0890632246858951;1.4137807876250843;1.6916718671252589;1.4358402766479674;1.2110193941939764;-1.064418111260333;0.925720236088224;-1.0434399638891765;1.254500608771349;1.2545006087713473;-0.8110484673444514;-0.5209316473448442;1.0607038747276076;1.254500608771349;0.9056680231576715;1.7815256453936679;1.6297275860977456;2.0444926435357984;1.5382886849074426;2.11409152992965;0.8674725097454733;1.7291468733002566;0.6286558164953064;-0.04695444984736337;6
1.2735257977018328;0.9094283690844979;1.2989788560408677;1.0890632246858951;1.3909028689055707;1.4327337506164761;1.372924446835292;1.3170397609166633;-0.4996206236039156;1.2167758348515976;-0.8104616835652066;1.3235591341621578;1.3235591341621564;-0.5362900964270249;-0.2480654577463936;0.7411258414881923;1.3235591341621578;1.1446375408408345;1.3406649165880133;1.4629544893101194;1.2966887133608154;1.7409713661935116;1.2728837931283663;2.035562815164446;1.7696607254747556;-0.4343568183399821;-0.04695444984736337;6
2.044127434082686;1.9916302110460111;1.8586487188866698;1.2323422897502125;1.8818982014243633;2.4166985933498504;2.127914404587398;1.8683456678746355;-0.9032380100211171;1.4357781688642233;-0.9583154894525883;1.831748353019753;1.831748353019752;-0.5847221651856338;-0.214960764010622;0.9403535575587477;1.831748353019753;2.2922263295946723;2.4214847678534888;2.478754260652934;2.4599392714107893;2.1463367287656494;1.5252461141687514;2.6196079678739324;1.608594069709249;0.6286558164953064;0.5318310135772796;6
1.7458300264513877;3.228432316144884;1.351777899705566;0.5637066527833984;1.4331390265415958;1.9402524589736903;1.6560456809923316;1.5078764210175;-1.0162042221617533;1.1504610735631984;-1.1594268560604537;1.3648108424639165;1.3648108424639154;-0.9128023082888961;-0.5963931650752903;1.2318335063078758;1.3648108424639165;2.07345407026111;2.236607688031763;2.05424092337534;1.6913630098420565;1.50933401615229;1.0625818589280454;1.9706689093078362;1.8823731560141355;0.41605328952824877;0.5318310135772796;6
1.8038323001574736;1.373229158496575;1.7952898664890318;1.8532182383622542;1.7534298886147865;1.8781073110115825;1.5774008937264872;1.4442642009838877;-1.2120673547238519;1.0279056295957083;-1.3500881083788803;1.1992151384725422;1.1992151384725405;-1.1724823924966306;-0.8699975671156874;1.5326350089431644;1.1992151384725422;2.836685606984751;2.065951922042477;2.023918542141226;1.8575416609920528;1.798880703703817;1.9037895957293292;1.7110932858813979;2.592209439843191;0.8412583434623642;-0.04695444984736337;6
2.052413473183555;2.455431000458088;2.196562598340739;1.9009779267170266;2.3306573763071308;2.3441959207273912;1.4515692341011361;1.3806519809502755;-1.658715338869035;0.8000797169486841;-1.8271477347329732;0.8350803470055517;0.8350803470055491;-1.8468991995413961;-1.5740615608116413;2.4125866285519226;0.8350803470055517;2.3335567610873236;1.8099682730585487;2.25133640139708;2.2314436260795443;2.4648380850723295;2.0299707562495217;2.1004567210210556;2.0202327095361956;0.6286558164953064;1.1106164770019227;6
3.013594008884404;4.001433631831679;2.671753991323024;1.4233810431693024;2.7582984723718855;3.421378485403927;3.008736021964855;3.098181921857804;-0.5717430485471233;2.3316214661369563;-1.1396422941865745;2.3262996898130885;2.326299689813087;-0.68177222563014;-0.23871806383326663;1.2020370717183313;2.3262996898130885;2.6195006508647243;3.3600914807945594;3.58552117569809;2.85461356789203;3.1018407976856888;2.744997332530613;2.8142896854437613;3.173214249667174;0.8412583434623642;2.2681874038512086;6
1.2403816412983553;1.373229158496575;1.2039405774444107;1.2323422897502125;1.2888321546185098;1.5673815712010433;1.0583452977719143;0.9777745874040651;-1.1050392066215005;0.7415232826726488;-1.269273416343363;0.8287244143309889;0.828724414330987;-1.1882043615999816;-0.9655141726597286;1.4020271719149675;0.8287244143309889;1.3640400459932283;1.1842304644311683;1.4477932986930624;1.4213227017233125;2.0305180537450385;1.7776084352091366;1.5813054741681787;1.128070368896216;-0.22175429137292435;-0.6257399132720064;6
2.085557629587033;1.837029947908652;2.254641546371907;1.9009779267170266;2.1405946669450175;2.3338383960670397;1.6717746384455003;1.5290804943620373;-1.4766581913225816;0.9732023912441297;-1.5880875100309269;1.1342241789786578;1.1342241789786571;-1.4665454652755818;-1.1550541470827183;1.9465655727410598;1.1342241789786578;1.9774287091422633;2.0090666667127155;2.418109498184706;2.563800928379537;1.8278353724589698;2.744997332530613;2.7493957795871515;1.437066139509981;0.41605328952824877;-0.6257399132720064;6
1.0580887810792288;0.6002278428097797;1.1722611512455916;1.1368229130406677;1.1163678442714071;1.1634381094473423;0.9167846806933945;0.8717542206813782;-0.9639877054965982;0.7132302453288535;-1.1883470047398246;0.7483587277469657;0.7483587277469644;-1.119512958016602;-0.9196466897837868;1.2758510690862332;0.7483587277469657;0.7314637809135759;1.2126730920960493;1.083924723883696;1.317461044754565;0.9591953098043884;1.0625818589280454;0.9323664156020829;1.1657198515244183;0.20345076256119105;-0.04695444984736337;6
1.281811836802702;0.7548281059471388;1.2620195254755788;0.8025050945572606;1.294111674323013;1.391303651975071;1.1369900850377588;1.295835687572126;-0.558358970967253;1.1792665445506416;-1.2103755531317895;0.9241251070629521;0.9241251070629499;-1.0911602113352528;-0.8521494577553181;1.3097536053184202;0.9241251070629521;1.1500609794534569;1.5539846240746205;1.4023097268418916;1.005876073848322;0.9591953098043884;0.6840383773674678;1.3217298507417403;1.2695803488602593;1.053860870429422;2.8469728672758516;6
1.2320956021974858;1.0640286322218568;1.4151367521032039;1.6621794849431644;1.4155406275265854;1.557024046540692;1.0583452977719143;1.02018273409314;-1.004759475533835;0.810066842493769;-1.2551496351433085;0.8358541533312099;0.8358541533312078;-1.1696105188176675;-0.9463026246444164;1.3796806483038309;0.8358541533312099;1.6067511909998915;1.4402141134150968;1.099085914500753;1.442095033117062;1.0460593160698466;1.0205214720879812;1.516411568311569;0.8202628524528475;-0.8595618722740974;-0.6257399132720064;6
1.2652397586009634;1.0640286322218568;1.1089022988479538;0.515946964428626;1.1427654427939227;1.3084434546922605;1.467298191554305;1.4018560542948129;-0.31508801489252436;1.3479572161861133;-0.6402840309181071;1.4885156037174976;1.488515603717496;-0.31447682993701603;-0.009771505739677612;0.5260209875407139;1.4885156037174976;1.071981090768692;1.53976331024218;1.4023097268418916;1.3382333761483143;1.103968653580152;0.8102195378876603;0.6078968863190349;1.7731821342840957;-0.4343568183399821;-0.04695444984736337;6
1.8535485347626899;1.837029947908652;1.9272874756507776;1.8532182383622542;1.9910082753174283;2.0852578042186085;1.7661483831645137;1.6987130811183364;-0.874962478194966;1.3362580748553168;-1.1636461320485645;1.4461625902608657;1.446162590260864;-0.8972676333864591;-0.5674523276466574;1.2382210034259942;1.4461625902608657;2.554040207091241;1.8526322145558705;2.0997244952265106;1.9406309865670508;1.6541073599280534;2.4505746246501636;1.9057750034512266;2.1576287614147716;2.1168735052647105;-0.6257399132720064;6
1.9944111994774694;1.0640286322218568;2.17016307650839;2.0920166801361164;2.2092284231035584;1.6088116698424484;2.002082744962047;2.2712230614208457;-0.20328900313624565;1.992929780451337;-1.050218442528764;1.6864000427114014;1.6864000427114008;-0.7158284097305878;-0.358828324367419;1.0704738151608935;1.6864000427114014;2.4832215893222482;1.4117714857502157;1.5842440142465748;2.1275819691107967;2.5227474225826345;2.3664538509700352;2.9440774971569805;2.1112091341119568;0.8412583434623642;-0.6257399132720064;6
